Elevation,Geometric,Optical,APT,Turbulence,Atmospheric
-3.04423085723891,0,0.0883305866544727,0.597589834349612,0,0.973357407633825
-3.03922688476032,0,0.0883305866544727,0.597589834349612,0,0.973357608793518
-3.0343541743239,0,0.0883305866544727,0.597589834349612,0,0.973357804676478
-3.02961287558499,0,0.0883305866544727,0.597589834349612,0,0.973357995276687
-3.02500313432962,0,0.0883305866544727,0.597589834349612,0,0.973358180588286
-3.02052509245562,0,0.0883305866544727,0.597589834349612,0,0.973358360605569
-3.01617888795728,0,0.0883305866544727,0.597589834349612,0,0.97335853532299
-3.0119646583528,0,0.0883305866544727,0.597589834349612,0,0.97335870473502
-3.00788252709801,0,0.0883305866544727,0.597589834349612,0,0.973358868836696
-3.00393262361469,0,0.0883305866544727,0.597589834349612,0,0.973359027622816
-3.0001150701196,0,0.0883305866544727,0.597589834349612,0,0.973359181088467
-2.99642998484854,0,0.0883305866544727,0.597589834349612,0,0.973359329228895
-2.99287748203985,0,0.0883305866544727,0.597589834349612,0,0.973359472039508
-2.98945767192253,0,0.0883305866544727,0.597589834349612,0,0.973359609515874
-2.98617066070163,0,0.0883305866544727,0.597589834349612,0,0.973359741653726
-2.98301655565369,0,0.0883305866544727,0.597589834349612,0,0.973359868448748
-2.97999544489281,0,0.0883305866544727,0.597589834349612,0,0.973359989897401
-2.97710742737821,0,0.0883305866544727,0.597589834349612,0,0.973360105995705
-2.97435259309789,0,0.0883305866544727,0.597589834349612,0,0.973360216740043
-2.97173102795739,0,0.0883305866544727,0.597589834349612,0,0.973360322126962
-2.96924281376894,0,0.0883305866544727,0.597589834349612,0,0.973360422153172
-2.96688802824134,0,0.0883305866544727,0.597589834349612,0,0.97336051681555
-2.96466675153666,0,0.0883305866544727,0.597589834349612,0,0.973360606110874
-2.9625790402079,0,0.0883305866544727,0.597589834349612,0,0.973360690036869
-2.96062496595713,0,0.0883305866544727,0.597589834349612,0,0.973360768590654
-2.95880458999142,0,0.0883305866544727,0.597589834349612,0,0.973360841769768
-2.95711796937318,0,0.0883305866544727,0.597589834349612,0,0.973360909571917
-2.95556515701189,0,0.0883305866544727,0.597589834349612,0,0.973360971994974
-2.95414620165863,0,0.0883305866544727,0.597589834349612,0,0.973361029036979
-2.95286115592287,0,0.0883305866544727,0.597589834349612,0,0.973361080695818
-2.9517100443837,0,0.0883305866544727,0.597589834349612,0,0.973361126970502
-2.95069291109734,0,0.0883305866544727,0.597589834349612,0,0.97336116785926
-2.94980978812611,0,0.0883305866544727,0.597589834349612,0,0.973361203360803
-2.94906070334878,0,0.0883305866544727,0.597589834349612,0,0.973361233474011
-2.94844568045839,0,0.0883305866544727,0.597589834349612,0,0.973361258197931
-2.94796473895741,0,0.0883305866544727,0.597589834349612,0,0.97336127753178
-2.9476178941572,0,0.0883305866544727,0.597589834349612,0,0.973361291474941
-2.94740516686036,0,0.0883305866544727,0.597589834349612,0,0.973361300026578
-2.94732654482603,0,0.0883305866544727,0.597589834349612,0,0.973361303187184
-2.94738204025844,0,0.0883305866544727,0.597589834349612,0,0.973361300956267
-2.94757165168778,0,0.0883305866544727,0.597589834349612,0,0.973361293333888
-2.947895373448,0,0.0883305866544727,0.597589834349612,0,0.973361280320273
-2.94835319567732,0,0.0883305866544727,0.597589834349612,0,0.973361261915819
-2.94894510432073,0,0.0883305866544727,0.597589834349612,0,0.973361238121092
-2.94967109226492,0,0.0883305866544727,0.597589834349612,0,0.973361208936377
-2.95053111500754,0,0.0883305866544727,0.597589834349612,0,0.973361174363463
-2.9515251568507,0,0.0883305866544727,0.597589834349612,0,0.97336113440298
-2.95265318698405,0,0.0883305866544727,0.597589834349612,0,0.973361089056169
-2.95391517041576,0,0.0883305866544727,0.597589834349612,0,0.973361038324435
-2.95531106797777,0,0.0883305866544727,0.597589834349612,0,0.973360982209353
-2.95684083633032,0,0.0883305866544727,0.597589834349612,0,0.973360920712665
-2.95850442796655,0,0.0883305866544727,0.597589834349612,0,0.973360853836282
-2.96030180400251,0,0.0883305866544727,0.597589834349612,0,0.973360781581765
-2.96223288325458,0,0.0883305866544727,0.597589834349612,0,0.973360703952379
-2.96429761833031,0,0.0883305866544727,0.597589834349612,0,0.973360620950029
-2.96649594518268,0,0.0883305866544727,0.597589834349612,0,0.973360532577289
-2.96882779669681,0,0.0883305866544727,0.597589834349612,0,0.973360438836859
-2.97129309870915,0,0.0883305866544727,0.597589834349612,0,0.973360339731718
-2.97389177495427,0,0.0883305866544727,0.597589834349612,0,0.973360235264933
-2.9766237592022,0,0.0883305866544727,0.597589834349612,0,0.973360125439166
-2.9794889386339,0,0.0883305866544727,0.597589834349612,0,0.973360010258953
-2.98248723854571,0,0.0883305866544727,0.597589834349612,0,0.973359889727296
-2.98561856612487,0,0.0883305866544727,0.597589834349612,0,0.973359763847927
-2.98888282447714,0,0.0883305866544727,0.597589834349612,0,0.973359632624742
-2.99227991264519,0,0.0883305866544727,0.597589834349612,0,0.973359496061797
-2.99580972562309,0,0.0883305866544727,0.597589834349612,0,0.973359354163316
-2.9994721543719,0,0.0883305866544727,0.597589834349612,0,0.97335920693368
-3.00326710167054,0,0.0883305866544727,0.597589834349612,0,0.973359054376799
-3.0071944189858,0,0.0883305866544727,0.597589834349612,0,0.973358896498642
-3.01125400090031,0,0.0883305866544727,0.597589834349612,0,0.97335873330345
-3.01544572238899,0,0.0883305866544727,0.597589834349612,0,0.973358564796246
-3.01976945446634,0,0.0883305866544727,0.597589834349612,0,0.973358390982216
-3.02422506420286,0,0.0883305866544727,0.597589834349612,0,0.973358211866705
-3.02881241474115,0,0.0883305866544727,0.597589834349612,0,0.973358027455213
-3.03353138255296,0,0.0883305866544727,0.597589834349612,0,0.973357837752707
-3.03838178869251,0,0.0883305866544727,0.597589834349612,0,0.97335764276638
-3.04336350165893,0,0.0883305866544727,0.597589834349612,0,0.973357442501519
-3.04847636905037,0,0.0883305866544727,0.597589834349612,0,0.97335723696425
-3.0537202346226,0,0.0883305866544727,0.597589834349612,0,0.973357026160854
-3.05909493830773,0,0.0883305866544727,0.597589834349612,0,0.973356810097766
-3.06460031623299,0,0.0883305866544727,0.597589834349612,0,0.973356588781573
-3.07023621936838,0,0.0883305866544727,0.597589834349612,0,0.973356362218267
-3.076002439229,0,0.0883305866544727,0.597589834349612,0,0.973356130416229
-3.0818988190756,0,0.0883305866544727,0.597589834349612,0,0.973355893381759
-3.08792512247891,0,0.0883305866544727,0.597589834349612,0,0.973355651124362
-3.09408141536948,0,0.0883305866544727,0.597589834349612,0,0.973355403641388
-3.10036715926492,0,0.0883305866544727,0.597589834349612,0,0.973355150954483
-3.10678233504317,0,0.0883305866544727,0.597589834349612,0,0.973354893064417
-3.11332674596635,0,0.0883305866544727,0.597589834349612,0,0.973354629979098
-3.12000021284006,0,0.0883305866544727,0.597589834349612,0,0.97335436170573
-3.12680249318409,0,0.0883305866544727,0.597589834349612,0,0.97335408825406
-3.13373340162407,0,0.0883305866544727,0.597589834349612,0,0.97335380963154
-3.14079272957874,0,0.0883305866544727,0.597589834349612,0,0.973353525846557
-3.14798026517468,0,0.0883305866544727,0.597589834349612,0,0.973353236907626
-3.15529579319507,0,0.0883305866544727,0.597589834349612,0,0.973352942823399
-3.16273909505138,0,0.0883305866544727,0.597589834349612,0,0.973352643602665
-3.17030997031174,0,0.0883305866544727,0.597589834349612,0,0.973352339253479
-3.17800815073392,0,0.0883305866544727,0.597589834349612,0,0.973352029786626
-3.18583342893883,0,0.0883305866544727,0.597589834349612,0,0.973351715210442
-3.19378557284058,0,0.0883305866544727,0.597589834349612,0,0.973351395534257
-3.20186434701528,0,0.0883305866544727,0.597589834349612,0,0.973351070767536
-3.21006951272279,0,0.0883305866544727,0.597589834349612,0,0.973350740919874
-3.21840082793049,0,0.0883305866544727,0.597589834349612,0,0.973350406001003
-3.22685802155773,0,0.0883305866544727,0.597589834349612,0,0.973350066021819
-3.23544100165917,0,0.0883305866544727,0.597589834349612,0,0.973349720986019
-3.24414924525157,0,0.0883305866544727,0.597589834349612,0,0.973349370914627
-3.25298265907957,0,0.0883305866544727,0.597589834349612,0,0.973349015811391
-3.26194097329977,0,0.0883305866544727,0.597589834349612,0,0.973348655687159
-3.27102392077357,0,0.0883305866544727,0.597589834349612,0,0.973348290552671
-3.28023123463466,0,0.0883305866544727,0.597589834349612,0,0.973347920418653
-3.28956264664534,0,0.0883305866544727,0.597589834349612,0,0.973347545295891
-3.29901791041642,0,0.0883305866544727,0.597589834349612,0,0.973347165194287
-3.30859663448449,0,0.0883305866544727,0.597589834349612,0,0.973346780129579
-3.3182987759192,0,0.0883305866544727,0.597589834349612,0,0.973346390103494
-3.32812384612074,0,0.0883305866544727,0.597589834349612,0,0.973345995135672
-3.33807163370908,0,0.0883305866544727,0.597589834349612,0,0.973345595234611
-3.34814185581584,0,0.0883305866544727,0.597589834349612,0,0.973345190411682
-3.35833422869014,0,0.0883305866544727,0.597589834349612,0,0.973344780678292
-3.3686484684565,0,0.0883305866544727,0.597589834349612,0,0.973344366045854
-3.37908417006414,0,0.0883305866544727,0.597589834349612,0,0.973343946530649
-3.38964124472144,0,0.0883305866544727,0.597589834349612,0,0.973343522136248
-3.40031923846641,0,0.0883305866544727,0.597589834349612,0,0.973343092880899
-3.41111789284351,0,0.0883305866544727,0.597589834349612,0,0.973342658774993
-3.42203690328127,0,0.0883305866544727,0.597589834349612,0,0.973342219830774
-3.43307596256648,0,0.0883305866544727,0.597589834349612,0,0.973341776060591
-3.44423476087539,0,0.0883305866544727,0.597589834349612,0,0.973341327476899
-3.45551301285098,0,0.0883305866544727,0.597589834349612,0,0.973340874091169
-3.46691034963233,0,0.0883305866544727,0.597589834349612,0,0.97334041591823
-3.4784264806266,0,0.0883305866544727,0.597589834349612,0,0.973339952969764
-3.49006108589394,0,0.0883305866544727,0.597589834349612,0,0.973339485258633
-3.50181384304631,0,0.0883305866544727,0.597589834349612,0,0.973339012797795
-3.51368442728173,0,0.0883305866544727,0.597589834349612,0,0.973338535600309
-3.5256725114171,0,0.0883305866544727,0.597589834349612,0,0.973338053679327
-3.53777779418213,0,0.0883305866544727,0.597589834349612,0,0.97333756704696
-3.54999988738633,0,0.0883305866544727,0.597589834349612,0,0.973337075718813
-3.56233848499327,0,0.0883305866544727,0.597589834349612,0,0.973336579707189
-3.57479325063339,0,0.0883305866544727,0.597589834349612,0,0.97333607902561
-3.58736384572458,0,0.0883305866544727,0.597589834349612,0,0.973335573687688
-3.60004992950651,0,0.0883305866544727,0.597589834349612,0,0.97333506370712
-3.61285115907443,0,0.0883305866544727,0.597589834349612,0,0.973334549097691
-3.62576718941178,0,0.0883305866544727,0.597589834349612,0,0.973334029873271
-3.63879770303867,0,0.0883305866544727,0.597589834349612,0,0.973333506046624
-3.65194229176337,0,0.0883305866544727,0.597589834349612,0,0.973332977634157
-3.66520063388615,0,0.0883305866544727,0.597589834349612,0,0.973332444648804
-3.67857237628762,0,0.0883305866544727,0.597589834349612,0,0.973331907104759
-3.69205716390692,0,0.0883305866544727,0.597589834349612,0,0.973331365016297
-3.70565463977498,0,0.0883305866544727,0.597589834349612,0,0.973330818397767
-3.71936444504822,0,0.0883305866544727,0.597589834349612,0,0.973330267263595
-3.73318624980414,0,0.0883305866544727,0.597589834349612,0,0.973329711627044
-3.74711963018646,0,0.0883305866544727,0.597589834349612,0,0.973329151505152
-3.76116425252659,0,0.0883305866544727,0.597589834349612,0,0.973328586911334
-3.77531962492405,0,0.0883305866544727,0.597589834349612,0,0.973328017865364
-3.78958563206062,0,0.0883305866544727,0.597589834349612,0,0.973327444371877
-3.80396177802429,0,0.0883305866544727,0.597589834349612,0,0.973326866450809
-3.81844769177331,0,0.0883305866544727,0.597589834349612,0,0.973326284117076
-3.83304298492515,0,0.0883305866544727,0.597589834349612,0,0.973325697386292
-3.8477473241594,0,0.0883305866544727,0.597589834349612,0,0.973325106271855
-3.862560274104,0,0.0883305866544727,0.597589834349612,0,0.973324510791267
-3.87748148918212,0,0.0883305866544727,0.597589834349612,0,0.973323910958421
-3.89251059045526,0,0.0883305866544727,0.597589834349612,0,0.973323306788549
-3.90764719753721,0,0.0883305866544727,0.597589834349612,0,0.973322698296945
-3.92289092862744,0,0.0883305866544727,0.597589834349612,0,0.973322085498955
-3.93824140054563,0,0.0883305866544727,0.597589834349612,0,0.973321468409984
-3.95369826188906,0,0.0883305866544727,0.597589834349612,0,0.973320847044158
-3.96926106071898,0,0.0883305866544727,0.597589834349612,0,0.973320221419645
-3.98492944288374,0,0.0883305866544727,0.597589834349612,0,0.973319591550682
-4.0007030200114,0,0.0883305866544727,0.597589834349612,0,0.973318957452881
-4.01658140251474,0,0.0883305866544727,0.597589834349612,0,0.973318319141905
-4.03256419962363,0,0.0883305866544727,0.597589834349612,0,0.973317676633461
-4.04865101941613,0,0.0883305866544727,0.597589834349612,0,0.973317029943305
-4.06484150303089,0,0.0883305866544727,0.597589834349612,0,0.973316379085864
-4.08113518813825,0,0.0883305866544727,0.597589834349612,0,0.973315724079722
-4.09753171358874,0,0.0883305866544727,0.597589834349612,0,0.973315064939399
-4.11403068318326,0,0.0883305866544727,0.597589834349612,0,0.973314401680822
-4.13063169973381,0,0.0883305866544727,0.597589834349612,0,0.973313734319956
-4.14733436509483,0,0.0883305866544727,0.597589834349612,0,0.973313062872809
-4.16413828019558,0,0.0883305866544727,0.597589834349612,0,0.973312387355422
-4.18104304507081,0,0.0883305866544727,0.597589834349612,0,0.973311707783874
-4.19804829423146,0,0.0883305866544727,0.597589834349612,0,0.973311024172858
-4.21515355548401,0,0.0883305866544727,0.597589834349612,0,0.973310336541355
-4.23235846156491,0,0.0883305866544727,0.597589834349612,0,0.973309644904131
-4.2496626092471,0,0.0883305866544727,0.597589834349612,0,0.973308949277394
-4.26706559456336,0,0.0883305866544727,0.597589834349612,0,0.973308249677384
-4.28456701284067,0,0.0883305866544727,0.597589834349612,0,0.97330754612037
-4.30216645872824,0,0.0883305866544727,0.597589834349612,0,0.973306838622645
-4.31986356254878,0,0.0883305866544727,0.597589834349612,0,0.973306127199071
-4.33765779237117,0,0.0883305866544727,0.597589834349612,0,0.973305411871032
-4.3555488831452,0,0.0883305866544727,0.597589834349612,0,0.973304692649183
-4.37353637407544,0,0.0883305866544727,0.597589834349612,0,0.973303969552048
-4.39161985687466,0,0.0883305866544727,0.597589834349612,0,0.973303242596039
-4.40979892275544,0,0.0883305866544727,0.597589834349612,0,0.973302511797591
-4.42807316246322,0,0.0883305866544727,0.597589834349612,0,0.973301777173155
-4.44644216630334,0,0.0883305866544727,0.597589834349612,0,0.9733010387392
-4.46490556157343,0,0.0883305866544727,0.597589834349612,0,0.97330029651071
-4.48346286311569,0,0.0883305866544727,0.597589834349612,0,0.973299550507188
-4.50211369735847,0,0.0883305866544727,0.597589834349612,0,0.973298800743652
-4.52085765313845,0,0.0883305866544727,0.597589834349612,0,0.97329804723663
-4.53969431899453,0,0.0883305866544727,0.597589834349612,0,0.973297290002662
-4.55862328319768,0,0.0883305866544727,0.597589834349612,0,0.973296529058301
-4.57764413377654,0,0.0883305866544727,0.597589834349612,0,0.973295764420108
-4.59675649686132,0,0.0883305866544727,0.597589834349612,0,0.973294996103112
-4.61595988358418,0,0.0883305866544727,0.597589834349612,0,0.973294224126966
-4.63525391960146,0,0.0883305866544727,0.597589834349612,0,0.973293448506718
-4.65463819225256,0,0.0883305866544727,0.597589834349612,0,0.973292669258957
-4.67411228877173,0,0.0883305866544727,0.597589834349612,0,0.973291886400277
-4.69367579631428,0,0.0883305866544727,0.597589834349612,0,0.973291099947274
-4.71332830198283,0,0.0883305866544727,0.597589834349612,0,0.973290309916546
-4.73306939285333,0,0.0883305866544727,0.597589834349612,0,0.973289516324693
-4.75289869531357,0,0.0883305866544727,0.597589834349612,0,0.973288719186734
-4.77281571795865,0,0.0883305866544727,0.597589834349612,0,0.973287918522424
-4.79282008712801,0,0.0883305866544727,0.597589834349612,0,0.973287114346783
-4.81291139004571,0,0.0883305866544727,0.597589834349612,0,0.973286306676406
-4.8330892140352,0,0.0883305866544727,0.597589834349612,0,0.973285495527882
-4.85335314654404,0,0.0883305866544727,0.597589834349612,0,0.973284680917795
-4.87370277516843,0,0.0883305866544727,0.597589834349612,0,0.973283862862724
-4.89413772783064,0,0.0883305866544727,0.597589834349612,0,0.973283041377627
-4.91465751230617,0,0.0883305866544727,0.597589834349612,0,0.973282216482291
-4.93526175681534,0,0.0883305866544727,0.597589834349612,0,0.973281388191662
-4.95595004978737,0,0.0883305866544727,0.597589834349612,0,0.973280556522284
-4.97672197991742,0,0.0883305866544727,0.597589834349612,0,0.973279721490693
